ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-25,35263.86568204689,17484.7995424477,42861.6783269563,35263.86568204689,35263.86568204689,-5116.834079658712,-5116.834079658712,-5116.834079658712,349.9243100576775,349.9243100576775,349.9243100576775,-5466.758389716389,-5466.758389716389,-5466.758389716389,0.0,0.0,0.0,30147.03160238818
2020-01-26,35288.66972290246,17613.473534527566,42649.295784122594,35288.66972290246,35288.66972290246,-5539.908613290158,-5539.908613290158,-5539.908613290158,616.7033445952259,616.7033445952259,616.7033445952259,-6156.611957885384,-6156.611957885384,-6156.611957885384,0.0,0.0,0.0,29748.7611096123
2020-01-27,35313.47376375802,16480.57587831867,42188.05376794025,35313.47376375802,35313.47376375802,-5965.77830440787,-5965.77830440787,-5965.77830440787,832.6889565769201,832.6889565769201,832.6889565769201,-6798.46726098479,-6798.46726098479,-6798.46726098479,0.0,0.0,0.0,29347.69545935015
2020-01-28,35338.27780461359,17823.731191338422,43093.40852098947,35338.27780461359,35338.27780461359,-4308.745982410746,-4308.745982410746,-4308.745982410746,3077.6882460919546,3077.6882460919546,3077.6882460919546,-7386.434228502701,-7386.434228502701,-7386.434228502701,0.0,0.0,0.0,31029.531822202847
2020-01-30,35387.88588632472,12004.012185011314,36974.803307666676,35387.88588632472,35387.88588632472,-10126.448317530498,-10126.448317530498,-10126.448317530498,-1743.6808443225584,-1743.6808443225584,-1743.6808443225584,-8382.767473207938,-8382.767473207938,-8382.767473207938,0.0,0.0,0.0,25261.437568794223
2020-01-31,35412.68992718028,10447.037372951143,36533.98740791646,35412.68992718028,35412.68992718028,-11894.152112731226,-11894.152112731226,-11894.152112731226,-3108.8586967208034,-3108.8586967208034,-3108.8586967208034,-8785.293416010421,-8785.293416010421,-8785.293416010421,0.0,0.0,0.0,23518.537814449057
2020-02-01,35437.49396803586,14519.211091387348,39596.37591847905,35437.49396803586,35437.49396803586,-8772.454699829148,-8772.454699829148,-8772.454699829148,349.92431006320584,349.92431006320584,349.92431006320584,-9122.379009892355,-9122.379009892355,-9122.379009892355,0.0,0.0,0.0,26665.03926820671
2020-02-02,35462.29800889142,14064.039058016591,39529.198060735696,35462.29800889142,35462.29800889142,-8777.75365610251,-8777.75365610251,-8777.75365610251,616.7033445904943,616.7033445904943,616.7033445904943,-9394.457000693004,-9394.457000693004,-9394.457000693004,0.0,0.0,0.0,26684.544352788907
2020-02-03,35487.10204974699,14365.556413704584,38608.89178054941,35487.10204974699,35487.10204974699,-8770.599482185542,-8770.599482185542,-8770.599482185542,832.6889565712736,832.6889565712736,832.6889565712736,-9603.288438756817,-9603.288438756817,-9603.288438756817,0.0,0.0,0.0,26716.502567561445
2020-02-04,35511.90609060255,16850.999415118367,41353.82736207192,35511.90609060255,35511.90609060255,-6674.2108885132375,-6674.2108885132375,-6674.2108885132375,3077.6882460891543,3077.6882460891543,3077.6882460891543,-9751.89913460239,-9751.89913460239,-9751.89913460239,0.0,0.0,0.0,28837.69520208931
2020-02-06,35561.514172313684,11567.446238557275,37225.27222457098,35561.514172313684,35561.514172313684,-11629.951519657454,-11629.951519657454,-11629.951519657454,-1743.6808443156265,-1743.6808443156265,-1743.6808443156265,-9886.270675341828,-9886.270675341828,-9886.270675341828,0.0,0.0,0.0,23931.56265265623
2020-02-07,35586.31821316925,10065.832271108859,35005.31700673387,35586.31821316925,35586.31821316925,-12992.239813287979,-12992.239813287979,-12992.239813287979,-3108.858696722093,-3108.858696722093,-3108.858696722093,-9883.381116565888,-9883.381116565888,-9883.381116565888,0.0,0.0,0.0,22594.078399881273
2020-02-08,35611.12225402482,12606.641641589207,38496.65254338056,35611.12225402482,35611.12225402482,-9492.71334421311,-9492.71334421311,-9492.71334421311,349.92431005781395,349.92431005781395,349.92431005781395,-9842.637654270926,-9842.637654270926,-9842.637654270926,0.0,0.0,0.0,26118.40890981171
2020-02-09,35635.92629488039,13613.808987705015,39192.988031366694,35635.92629488039,35635.92629488039,-9154.673377920006,-9154.673377920006,-9154.673377920006,616.7033445980339,616.7033445980339,616.7033445980339,-9771.376722518038,-9771.376722518038,-9771.376722518038,0.0,0.0,0.0,26481.25291696038
2020-02-10,35660.73033573595,14199.905597531244,38607.17159833176,35660.73033573595,35660.73033573595,-8844.552055815384,-8844.552055815384,-8844.552055815384,832.6889565709698,832.6889565709698,832.6889565709698,-9677.241012386354,-9677.241012386354,-9677.241012386354,0.0,0.0,0.0,26816.178279920565
2020-02-11,35685.53437659152,15843.054737173985,41414.02770584236,35685.53437659152,35685.53437659152,-6490.279276154964,-6490.279276154964,-6490.279276154964,3077.6882460889346,3077.6882460889346,3077.6882460889346,-9567.967522243898,-9567.967522243898,-9567.967522243898,0.0,0.0,0.0,29195.255100436552
2020-02-13,35735.142458302646,12491.01691174774,37020.74795035223,35735.142458302646,35735.142458302646,-11077.843270012954,-11077.843270012954,-11077.843270012954,-1743.6808443162881,-1743.6808443162881,-1743.6808443162881,-9334.162425696666,-9334.162425696666,-9334.162425696666,0.0,0.0,0.0,24657.29918828969
2020-02-14,35759.94649915821,10880.85655089046,36700.97743614732,35759.94649915821,35759.94649915821,-12332.565724918935,-12332.565724918935,-12332.565724918935,-3108.8586967196784,-3108.8586967196784,-3108.8586967196784,-9223.707028199256,-9223.707028199256,-9223.707028199256,0.0,0.0,0.0,23427.38077423928
2020-02-15,35784.75054001378,13979.081226062344,39183.20208735201,35784.75054001378,35784.75054001378,-8775.971502590235,-8775.971502590235,-8775.971502590235,349.9243100633429,349.9243100633429,349.9243100633429,-9125.895812653578,-9125.895812653578,-9125.895812653578,0.0,0.0,0.0,27008.77903742355
2020-02-16,35809.55458086935,15011.312184209268,40069.973384290985,35809.55458086935,35809.55458086935,-8429.263374731603,-8429.263374731603,-8429.263374731603,616.7033445933025,616.7033445933025,616.7033445933025,-9045.966719324904,-9045.966719324904,-9045.966719324904,0.0,0.0,0.0,27380.291206137746
2020-02-17,35834.35862172491,14842.157748862488,39243.130001932266,35834.35862172491,35834.35862172491,-8155.491784768531,-8155.491784768531,-8155.491784768531,832.6889565706667,832.6889565706667,832.6889565706667,-8988.180741339198,-8988.180741339198,-8988.180741339198,0.0,0.0,0.0,27678.86683695638
2020-02-18,35859.16266258048,16346.202772684044,42251.30189484282,35859.16266258048,35859.16266258048,-5878.034383773529,-5878.034383773529,-5878.034383773529,3077.688246086135,3077.688246086135,3077.688246086135,-8955.722629859665,-8955.722629859665,-8955.722629859665,0.0,0.0,0.0,29981.12827880695
2020-02-20,35908.770744291614,12767.475302450901,38631.7527283628,35908.770744291614,35908.770744291614,-10717.457852135183,-10717.457852135183,-10717.457852135183,-1743.6808443205912,-1743.6808443205912,-1743.6808443205912,-8973.777007814593,-8973.777007814593,-8973.777007814593,0.0,0.0,0.0,25191.31289215643
2020-02-21,35933.574785147175,10871.74454340033,35513.709704513516,35933.574785147175,35933.574785147175,-12133.6981780171,-12133.6981780171,-12133.6981780171,-3108.858696717264,-3108.858696717264,-3108.858696717264,-9024.839481299836,-9024.839481299836,-9024.839481299836,0.0,0.0,0.0,23799.876607130074
2020-02-22,35958.37882600274,14736.186274078524,41190.853948094446,35958.37882600274,35958.37882600274,-8752.439776116875,-8752.439776116875,-8752.439776116875,349.9243100561891,349.9243100561891,349.9243100561891,-9102.364086173066,-9102.364086173066,-9102.364086173066,0.0,0.0,0.0,27205.93904988587
2020-02-23,35983.18286685831,14586.088238061086,40144.194703872665,35983.18286685831,35983.18286685831,-8587.113985209326,-8587.113985209326,-8587.113985209326,616.7033445885713,616.7033445885713,616.7033445885713,-9203.817329797897,-9203.817329797897,-9203.817329797897,0.0,0.0,0.0,27396.068881648986
2020-02-24,36007.98690771388,15203.300936376438,39901.70829645101,36007.98690771388,36007.98690771388,-8492.997009329694,-8492.997009329694,-8492.997009329694,832.6889565759578,832.6889565759578,832.6889565759578,-9325.685965905652,-9325.685965905652,-9325.685965905652,0.0,0.0,0.0,27514.989898384185
2020-02-25,36032.79094856944,16481.593664379667,42796.20193197891,36032.79094856944,36032.79094856944,-6385.912949921866,-6385.912949921866,-6385.912949921866,3077.688246087281,3077.688246087281,3077.688246087281,-9463.601196009145,-9463.601196009145,-9463.601196009145,0.0,0.0,0.0,29646.877998647575
2020-02-27,36082.39904274049,11617.719513348875,38074.31036541538,36082.39904274049,36082.39904274049,-11510.404951239487,-11510.404951239487,-11510.404951239487,-1743.680844312445,-1743.680844312445,-1743.680844312445,-9766.724106927042,-9766.724106927042,-9766.724106927042,0.0,0.0,0.0,24571.99409150101
2020-02-28,36107.20308982601,9997.396416649295,35967.61213235433,36107.20308982601,36107.20308982601,-13029.19568793974,-13029.19568793974,-13029.19568793974,-3108.858696714851,-3108.858696714851,-3108.858696714851,-9920.336991224889,-9920.336991224889,-9920.336991224889,0.0,0.0,0.0,23078.007401886272
2020-03-01,36156.81118399706,14117.065361895027,38927.06475403065,36156.81118399706,36156.81118399706,-9584.421446738163,-9584.421446738163,-9584.421446738163,616.7033445960697,616.7033445960697,616.7033445960697,-10201.124791334232,-10201.124791334232,-10201.124791334232,0.0,0.0,0.0,26572.389737258898
2020-03-02,36181.615231082586,14038.445039323662,39328.3501346408,36181.615231082586,36181.615231082586,-9483.580801671576,-9483.580801671576,-9483.580801671576,832.6889565700593,832.6889565700593,832.6889565700593,-10316.269758241635,-10316.269758241635,-10316.269758241635,0.0,0.0,0.0,26698.03442941101
2020-03-03,36206.419278168105,15330.515074849234,41600.48085876346,36206.419278168105,36206.419278168105,-7329.417745650863,-7329.417745650863,-7329.417745650863,3077.6882460884276,3077.6882460884276,3077.6882460884276,-10407.10599173929,-10407.10599173929,-10407.10599173929,0.0,0.0,0.0,28877.001532517243
2020-03-04,36231.22332525363,13276.055045249977,37666.3847316227,36231.22332525363,36231.22332525363,-10493.16347776217,-10493.16347776217,-10493.16347776217,-24.46531627917512,-24.46531627917512,-24.46531627917512,-10468.698161482995,-10468.698161482995,-10468.698161482995,0.0,0.0,0.0,25738.059847491462
2020-03-06,36280.83141942467,10131.521394829948,35234.224937432075,36280.83141942467,36280.83141942467,-13597.03119557154,-13597.03119557154,-13597.03119557154,-3108.8586967161395,-3108.8586967161395,-3108.8586967161395,-10488.172498855401,-10488.172498855401,-10488.172498855401,0.0,0.0,0.0,22683.80022385313
2020-03-07,36305.635466510204,14044.639582638729,38793.49913238681,36305.635466510204,36305.635466510204,-10090.396517351306,-10090.396517351306,-10090.396517351306,349.92431006178595,349.92431006178595,349.92431006178595,-10440.320827413092,-10440.320827413092,-10440.320827413092,0.0,0.0,0.0,26215.2389491589
2020-03-08,36330.439513595724,13537.521096872997,38615.937743749215,36330.439513595724,36330.439513595724,-9735.241374011264,-9735.241374011264,-9735.241374011264,616.7033445913385,616.7033445913385,616.7033445913385,-10351.944718602603,-10351.944718602603,-10351.944718602603,0.0,0.0,0.0,26595.19813958446
2020-03-09,36355.24356068124,14186.562062495403,39590.431131792924,36355.24356068124,36355.24356068124,-9390.113714291567,-9390.113714291567,-9390.113714291567,832.688956570008,832.688956570008,832.688956570008,-10222.802670861576,-10222.802670861576,-10222.802670861576,0.0,0.0,0.0,26965.129846389675
2020-03-10,36380.04760776677,16514.665050031796,41692.729224336246,36380.04760776677,36380.04760776677,-6976.079094425515,-6976.079094425515,-6976.079094425515,3077.6882460895736,3077.6882460895736,3077.6882460895736,-10053.767340515089,-10053.767340515089,-10053.767340515089,0.0,0.0,0.0,29403.968513341257
2020-03-11,36404.85165485229,14017.39668519655,39237.63322952026,36404.85165485229,36404.85165485229,-9871.277618563654,-9871.277618563654,-9871.277618563654,-24.465316280512223,-24.465316280512223,-24.465316280512223,-9846.812302283144,-9846.812302283144,-9846.812302283144,0.0,0.0,0.0,26533.574036288635
2020-03-13,36454.45974902334,11106.59696314008,36511.098242960645,36454.45974902334,36454.45974902334,-12441.10588250156,-12441.10588250156,-12441.10588250156,-3108.858696710022,-3108.858696710022,-3108.858696710022,-9332.24718579154,-9332.24718579154,-9332.24718579154,0.0,0.0,0.0,24013.353866521782
2020-03-14,36479.26379610886,15099.806339836307,40922.38325672827,36479.26379610886,36479.26379610886,-8683.621233328804,-8683.621233328804,-8683.621233328804,349.9243100618545,349.9243100618545,349.9243100618545,-9033.545543390657,-9033.545543390657,-9033.545543390657,0.0,0.0,0.0,27795.642562780056
2020-03-15,36504.06784319438,16055.339445334568,39867.415405537555,36504.06784319438,36504.06784319438,-8097.81141540287,-8097.81141540287,-8097.81141540287,616.703344598878,616.703344598878,616.703344598878,-8714.51476000175,-8714.51476000175,-8714.51476000175,0.0,0.0,0.0,28406.25642779151
2020-03-16,36528.87189027991,16204.765496765727,41605.729761481954,36528.87189027991,36528.87189027991,-7548.7284676648505,-7548.7284676648505,-7548.7284676648505,832.6889565697045,832.6889565697045,832.6889565697045,-8381.417424234556,-8381.417424234556,-8381.417424234556,0.0,0.0,0.0,28980.14342261506
2020-03-17,36553.675937365435,18827.476223775313,44437.331514778496,36553.675937365435,36553.675937365435,-4963.276249833842,-4963.276249833842,-4963.276249833842,3077.6882460867732,3077.6882460867732,3077.6882460867732,-8040.964495920615,-8040.964495920615,-8040.964495920615,0.0,0.0,0.0,31590.399687531593
2020-03-18,36578.479984450954,16088.382871404121,41859.93335258136,36578.479984450954,36578.479984450954,-7724.606412441457,-7724.606412441457,-7724.606412441457,-24.46531628488277,-24.46531628488277,-24.46531628488277,-7700.141096156574,-7700.141096156574,-7700.141096156574,0.0,0.0,0.0,28853.8735720095
2020-03-20,36628.088078622,14261.147386554327,39280.26313389821,36628.088078622,36628.088078622,-10154.463931443195,-10154.463931443195,-10154.463931443195,-3108.858696719964,-3108.858696719964,-3108.858696719964,-7045.605234723231,-7045.605234723231,-7045.605234723231,0.0,0.0,0.0,26473.624147178805
2020-03-21,36652.89212570753,17668.09589844756,42449.821417229134,36652.89212570753,36652.89212570753,-6395.674381358598,-6395.674381358598,-6395.674381358598,349.924310061923,349.924310061923,349.924310061923,-6745.598691420521,-6745.598691420521,-6745.598691420521,0.0,0.0,0.0,30257.217744348927
2020-03-22,36677.69617279305,17790.646284850893,43146.02466639095,36677.69617279305,36677.69617279305,-5855.578165854186,-5855.578165854186,-5855.578165854186,616.7033445941468,616.7033445941468,616.7033445941468,-6472.2815104483325,-6472.2815104483325,-6472.2815104483325,0.0,0.0,0.0,30822.11800693886
2020-03-23,36702.50021987857,18895.285943548126,43585.0774936836,36702.50021987857,36702.50021987857,-5398.63902923509,-5398.63902923509,-5398.63902923509,832.688956574996,832.688956574996,832.688956574996,-6231.327985810086,-6231.327985810086,-6231.327985810086,0.0,0.0,0.0,31303.86119064348
2020-03-24,36727.30426696409,21237.851667629006,46821.14783279826,36727.30426696409,36727.30426696409,-2949.980079160064,-2949.980079160064,-2949.980079160064,3077.6882460918664,3077.6882460918664,3077.6882460918664,-6027.668325251931,-6027.668325251931,-6027.668325251931,0.0,0.0,0.0,33777.32418780403
2020-03-25,36752.10831404962,17775.688382410244,43639.69232343633,36752.10831404962,36752.10831404962,-5889.831909129861,-5889.831909129861,-5889.831909129861,-24.465316273921164,-24.465316273921164,-24.465316273921164,-5865.36659285594,-5865.36659285594,-5865.36659285594,0.0,0.0,0.0,30862.276404919758
2020-03-27,36801.716408220665,15441.33514337813,41346.327106645906,36801.716408220665,36801.716408220665,-8785.056485588888,-8785.056485588888,-8785.056485588888,-3108.85869671755,-3108.85869671755,-3108.85869671755,-5676.197788871337,-5676.197788871337,-5676.197788871337,0.0,0.0,0.0,28016.659922631778
2020-03-28,36826.520455306185,19123.79276235419,43782.150927366376,36826.520455306185,36826.520455306185,-5302.449520897501,-5302.449520897501,-5302.449520897501,349.9243100674516,349.9243100674516,349.9243100674516,-5652.373830964953,-5652.373830964953,-5652.373830964953,0.0,0.0,0.0,31524.070934408683
2020-03-29,36851.32450239171,18618.882914784896,43675.43626962937,36851.32450239171,36851.32450239171,-5059.229683266169,-5059.229683266169,-5059.229683266169,616.7033445955508,616.7033445955508,616.7033445955508,-5675.93302786172,-5675.93302786172,-5675.93302786172,0.0,0.0,0.0,31792.094819125545
2020-03-30,36876.12854947724,19612.19663757441,45131.18947692376,36876.12854947724,36876.12854947724,-4912.98341207703,-4912.98341207703,-4912.98341207703,832.6889565802874,832.6889565802874,832.6889565802874,-5745.672368657317,-5745.672368657317,-5745.672368657317,0.0,0.0,0.0,31963.145137400206
2020-03-31,36900.93259656276,20952.639885465964,47295.53095673515,36900.93259656276,36900.93259656276,-2781.6552129086413,-2781.6552129086413,-2781.6552129086413,3077.688246087701,3077.688246087701,3077.688246087701,-5859.343458996343,-5859.343458996343,-5859.343458996343,0.0,0.0,0.0,34119.27738365412
2020-04-01,36925.73664364828,19658.5802693147,44647.23140239676,36925.73664364828,36925.73664364828,-6038.184522107034,-6038.184522107034,-6038.184522107034,-24.465316276774907,-24.465316276774907,-24.465316276774907,-6013.71920583026,-6013.71920583026,-6013.71920583026,0.0,0.0,0.0,30887.552121541245
2020-04-03,36975.34473781932,15160.698209084308,39834.40300458564,36975.34473781932,36975.34473781932,-9536.208498457547,-9536.208498457547,-9536.208498457547,-3108.8586967188394,-3108.8586967188394,-3108.8586967188394,-6427.349801738707,-6427.349801738707,-6427.349801738707,0.0,0.0,0.0,27439.136239361775
2020-04-04,37000.14878490485,18823.59303106701,43780.34097670943,37000.14878490485,37000.14878490485,-6326.2548243647325,-6326.2548243647325,-6326.2548243647325,349.9243100548373,349.9243100548373,349.9243100548373,-6676.17913441957,-6676.17913441957,-6676.17913441957,0.0,0.0,0.0,30673.893960540117
2020-04-05,37024.95283199038,17927.51334832664,43733.70406483238,37024.95283199038,37024.95283199038,-6328.4339178636765,-6328.4339178636765,-6328.4339178636765,616.7033445969139,616.7033445969139,616.7033445969139,-6945.137262460589,-6945.137262460589,-6945.137262460589,0.0,0.0,0.0,30696.5189141267
2020-04-06,37049.756879075896,17680.160645650332,43286.08834665777,37049.756879075896,37049.756879075896,-6395.154405461247,-6395.154405461247,-6395.154405461247,832.6889565743892,832.6889565743892,832.6889565743892,-7227.843362035636,-7227.843362035636,-7227.843362035636,0.0,0.0,0.0,30654.60247361465
2020-04-07,37074.560926161415,20476.914190761287,45327.023821179246,37074.560926161415,37074.560926161415,-4440.043752649096,-4440.043752649096,-4440.043752649096,3077.6882460888473,3077.6882460888473,3077.6882460888473,-7517.731998737943,-7517.731998737943,-7517.731998737943,0.0,0.0,0.0,32634.51717351232
2020-04-08,37099.36497324694,17052.98958255463,42204.186000915084,37099.36497324694,37099.36497324694,-7832.680605608347,-7832.680605608347,-7832.680605608347,-24.46531627811201,-24.46531627811201,-24.46531627811201,-7808.2152893302355,-7808.2152893302355,-7808.2152893302355,0.0,0.0,0.0,29266.684367638594
2020-04-10,37148.97306741799,13103.71155679811,39029.79374793264,37148.97306741799,37148.97306741799,-11474.308975054173,-11474.308975054173,-11474.308975054173,-3108.858696720129,-3108.858696720129,-3108.858696720129,-8365.450278334043,-8365.450278334043,-8365.450278334043,0.0,0.0,0.0,25674.664092363815
2020-04-11,37173.777114503515,16393.128505353292,40874.94214321267,37173.777114503515,37173.777114503515,-8270.383106918885,-8270.383106918885,-8270.383106918885,349.9243100603661,349.9243100603661,349.9243100603661,-8620.30741697925,-8620.30741697925,-8620.30741697925,0.0,0.0,0.0,28903.39400758463
2020-04-12,37198.581161589034,16352.07067350292,42006.30769233905,37198.581161589034,37198.581161589034,-8235.534251581612,-8235.534251581612,-8235.534251581612,616.7033445983178,616.7033445983178,616.7033445983178,-8852.23759617993,-8852.23759617993,-8852.23759617993,0.0,0.0,0.0,28963.046910007422
2020-04-13,37223.38520867456,16692.49654874387,40161.21191648164,37223.38520867456,37223.38520867456,-8224.041122546168,-8224.041122546168,-8224.041122546168,832.6889565796807,832.6889565796807,832.6889565796807,-9056.730079125848,-9056.730079125848,-9056.730079125848,0.0,0.0,0.0,28999.344086128393
2020-04-14,37248.18925576008,18288.75043099162,43419.72605661076,37248.18925576008,37248.18925576008,-6152.339806466669,-6152.339806466669,-6152.339806466669,3077.6882460899933,3077.6882460899933,3077.6882460899933,-9230.028052556663,-9230.028052556663,-9230.028052556663,0.0,0.0,0.0,31095.84944929341
2020-04-15,37272.99330284561,15440.60877680132,41219.0943311178,37272.99330284561,37272.99330284561,-9393.660656156617,-9393.660656156617,-9393.660656156617,-24.46531628096592,-24.46531628096592,-24.46531628096592,-9369.19533987565,-9369.19533987565,-9369.19533987565,0.0,0.0,0.0,27879.332646688992
2020-04-17,37322.60139701665,12352.424946259875,37824.19261440092,37322.60139701665,37322.60139701665,-12646.592221517734,-12646.592221517734,-12646.592221517734,-3108.8586967140113,-3108.8586967140113,-3108.8586967140113,-9537.733524803722,-9537.733524803722,-9537.733524803722,0.0,0.0,0.0,24676.00917549892
2020-04-18,37347.40544410218,16022.434301520101,40104.76687878434,37347.40544410218,37347.40544410218,-9215.683691413078,-9215.683691413078,-9215.683691413078,349.9243100549743,349.9243100549743,349.9243100549743,-9565.608001468052,-9565.608001468052,-9565.608001468052,0.0,0.0,0.0,28131.721752689104
2020-04-19,37372.209497478245,14893.58804254407,41179.680165167134,37372.209497478245,37372.209497478245,-8939.62497118104,-8939.62497118104,-8939.62497118104,616.7033445935868,616.7033445935868,616.7033445935868,-9556.328315774626,-9556.328315774626,-9556.328315774626,0.0,0.0,0.0,28432.584526297207
2020-04-20,37397.01355085431,15668.348839363081,41207.843673903044,37397.01355085431,37397.01355085431,-8678.55557547182,-8678.55557547182,-8678.55557547182,832.6889565793772,832.6889565793772,832.6889565793772,-9511.244532051198,-9511.244532051198,-9511.244532051198,0.0,0.0,0.0,28718.457975382487
2020-04-21,37421.817604230375,18620.13376575983,42802.72145349345,37421.817604230375,37421.817604230375,-6354.755956585351,-6354.755956585351,-6354.755956585351,3077.688246089775,3077.688246089775,3077.688246089775,-9432.444202675126,-9432.444202675126,-9432.444202675126,0.0,0.0,0.0,31067.061647645023
2020-04-26,37545.83787111069,16144.448486839741,42242.675458241145,37545.83787111069,37545.83787111069,-8028.964665459774,-8028.964665459774,-8028.964665459774,616.703344594991,616.703344594991,616.703344594991,-8645.668010054766,-8645.668010054766,-8645.668010054766,0.0,0.0,0.0,29516.873205650918
