ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-16,42.581686932052165,10.595703417159525,104.46617475411911,42.581686932052165,42.581686932052165,14.799152914323138,14.799152914323138,14.799152914323138,0.5456563900005448,0.5456563900005448,0.5456563900005448,14.253496524322593,14.253496524322593,14.253496524322593,0.0,0.0,0.0,57.3808398463753
2020-01-17,42.63322917638985,-0.6971980546393993,95.41825052588223,42.63322917638985,42.63322917638985,6.8885044645896585,6.8885044645896585,6.8885044645896585,-4.939963235528619,-4.939963235528619,-4.939963235528619,11.828467700118278,11.828467700118278,11.828467700118278,0.0,0.0,0.0,49.521733640979505
2020-01-18,42.68477142072752,0.8387281158064914,94.85315777294606,42.68477142072752,42.68477142072752,6.410801666138974,6.410801666138974,6.410801666138974,-2.9687812847830686,-2.9687812847830686,-2.9687812847830686,9.379582950922043,9.379582950922043,9.379582950922043,0.0,0.0,0.0,49.095573086866494
2020-01-19,42.736313665065204,1.3658812977427268,95.13681217207096,42.736313665065204,42.736313665065204,4.04217497961368,4.04217497961368,4.04217497961368,-2.88298505533143,-2.88298505533143,-2.88298505533143,6.925160034945111,6.925160034945111,6.925160034945111,0.0,0.0,0.0,46.77848864467889
2020-01-20,42.78785590940288,5.347497763932575,97.72630133697585,42.78785590940288,42.78785590940288,7.187142363965151,7.187142363965151,7.187142363965151,2.7026067865713648,2.7026067865713648,2.7026067865713648,4.484535577393787,4.484535577393787,4.484535577393787,0.0,0.0,0.0,49.97499827336803
2020-01-21,42.83939815374056,2.0213120037048307,94.65421876971385,42.83939815374056,42.83939815374056,7.035243876127662,7.035243876127662,7.035243876127662,4.957600669617659,4.957600669617659,4.957600669617659,2.0776432065100012,2.0776432065100012,2.0776432065100012,0.0,0.0,0.0,49.87464202986823
2020-01-23,42.942482642415925,-3.418783313529712,88.71220657401635,42.942482642415925,42.942482642415925,-2.009229142197602,-2.009229142197602,-2.009229142197602,0.5456563899988851,0.5456563899988851,0.5456563899988851,-2.554885532196487,-2.554885532196487,-2.554885532196487,0.0,0.0,0.0,40.93325350021832
2020-01-24,42.99402488675361,-13.783061848915871,77.54530352957953,42.99402488675361,42.99402488675361,-9.681639992995866,-9.681639992995866,-9.681639992995866,-4.9399632355291745,-4.9399632355291745,-4.9399632355291745,-4.741676757466692,-4.741676757466692,-4.741676757466692,0.0,0.0,0.0,33.31238489375774
2020-01-25,43.04556713109128,-13.502491450061138,85.03242639887075,43.04556713109128,43.04556713109128,-9.786705139006829,-9.786705139006829,-9.786705139006829,-2.968781284780032,-2.968781284780032,-2.968781284780032,-6.817923854226796,-6.817923854226796,-6.817923854226796,0.0,0.0,0.0,33.258861992084455
2020-01-26,43.097109375428964,-14.139398594407217,79.47687604182866,43.097109375428964,43.097109375428964,-11.650311892548004,-11.650311892548004,-11.650311892548004,-2.8829850553419947,-2.8829850553419947,-2.8829850553419947,-8.767326837206008,-8.767326837206008,-8.767326837206008,0.0,0.0,0.0,31.44679748288096
2020-01-27,43.148651619766646,-6.976139535878948,83.94583029618599,43.148651619766646,43.148651619766646,-7.87292448908519,-7.87292448908519,-7.87292448908519,2.702606786572264,2.702606786572264,2.702606786572264,-10.575531275657454,-10.575531275657454,-10.575531275657454,0.0,0.0,0.0,35.27572713068145
2020-01-28,43.20019386410433,-14.135087816436858,81.30838406369267,43.20019386410433,43.20019386410433,-7.272847934218918,-7.272847934218918,-7.272847934218918,4.957600669629964,4.957600669629964,4.957600669629964,-12.230448603848881,-12.230448603848881,-12.230448603848881,0.0,0.0,0.0,35.92734592988541
2020-01-30,43.303278352779685,-14.52729372206092,75.75631536497923,43.303278352779685,43.303278352779685,-14.499267299661364,-14.499267299661364,-14.499267299661364,0.5456563899919995,0.5456563899919995,0.5456563899919995,-15.044923689653364,-15.044923689653364,-15.044923689653364,0.0,0.0,0.0,28.804011053118323
2020-01-31,43.35482059711736,-23.1671142758936,67.67763289357181,43.35482059711736,43.35482059711736,-21.133663392426453,-21.133663392426453,-21.133663392426453,-4.939963235522939,-4.939963235522939,-4.939963235522939,-16.193700156903517,-16.193700156903517,-16.193700156903517,0.0,0.0,0.0,22.221157204690908
2020-02-01,43.40636284145504,-24.04107176186346,70.22082640340197,43.40636284145504,43.40636284145504,-20.13660696494525,-20.13660696494525,-20.13660696494525,-2.9687812847769965,-2.9687812847769965,-2.9687812847769965,-17.167825680168253,-17.167825680168253,-17.167825680168253,0.0,0.0,0.0,23.26975587650979
2020-02-02,43.457905085792724,-22.88464666348387,71.92879307481326,43.457905085792724,43.457905085792724,-20.852183938445666,-20.852183938445666,-20.852183938445666,-2.8829850553445855,-2.8829850553445855,-2.8829850553445855,-17.969198883101082,-17.969198883101082,-17.969198883101082,0.0,0.0,0.0,22.605721147347058
2020-02-03,43.509447330130406,-18.04557625747172,74.12117987991033,43.509447330130406,43.509447330130406,-15.899954264805514,-15.899954264805514,-15.899954264805514,2.7026067865567245,2.7026067865567245,2.7026067865567245,-18.602561051362237,-18.602561051362237,-18.602561051362237,0.0,0.0,0.0,27.60949306532489
2020-02-04,43.56098957446809,-17.22338535723886,73.34628194027873,43.56098957446809,43.56098957446809,-14.1177451736518,-14.1177451736518,-14.1177451736518,4.957600669622922,4.957600669622922,4.957600669622922,-19.07534584327472,-19.07534584327472,-19.07534584327472,0.0,0.0,0.0,29.44324440081629
2020-02-06,43.664074063143445,-17.672271012342634,72.38499636028683,43.664074063143445,43.664074063143445,-19.035369972070043,-19.035369972070043,-19.035369972070043,0.5456563900060322,0.5456563900060322,0.5456563900060322,-19.581026362076074,-19.581026362076074,-19.581026362076074,0.0,0.0,0.0,24.628704091073402
2020-02-07,43.71561630748113,-26.72647557833489,65.41025526366448,43.71561630748113,43.71561630748113,-24.579984070236677,-24.579984070236677,-24.579984070236677,-4.939963235523493,-4.939963235523493,-4.939963235523493,-19.640020834713184,-19.640020834713184,-19.640020834713184,0.0,0.0,0.0,19.13563223724445
2020-02-08,43.7671585518188,-21.828778887941052,71.16402133475799,43.7671585518188,43.7671585518188,-22.55872006795089,-22.55872006795089,-22.55872006795089,-2.9687812847802726,-2.9687812847802726,-2.9687812847802726,-19.589938783170616,-19.589938783170616,-19.589938783170616,0.0,0.0,0.0,21.208438483867912
2020-02-09,43.818700796156485,-22.941763251362524,68.1454104641266,43.818700796156485,43.818700796156485,-22.330359412999936,-22.330359412999936,-22.330359412999936,-2.882985055333504,-2.882985055333504,-2.882985055333504,-19.447374357666433,-19.447374357666433,-19.447374357666433,0.0,0.0,0.0,21.48834138315655
2020-02-10,43.87024304049417,-20.26540432626142,72.776163048198,43.87024304049417,43.87024304049417,-16.526992772731777,-16.526992772731777,-16.526992772731777,2.7026067865576233,2.7026067865576233,2.7026067865576233,-19.2295995592894,-19.2295995592894,-19.2295995592894,0.0,0.0,0.0,27.34325026776239
2020-02-11,43.92178528483185,-16.756267226549088,77.71217540825879,43.92178528483185,43.92178528483185,-13.996528485063212,-13.996528485063212,-13.996528485063212,4.957600669623188,4.957600669623188,4.957600669623188,-18.954129154686402,-18.954129154686402,-18.954129154686402,0.0,0.0,0.0,29.925256799768636
2020-02-13,44.024869773507206,-19.14267875033303,71.29717369053724,44.024869773507206,44.024869773507206,-17.75312676872748,-17.75312676872748,-17.75312676872748,0.5456563899991467,0.5456563899991467,0.5456563899991467,-18.298783158726625,-18.298783158726625,-18.298783158726625,0.0,0.0,0.0,26.271743004779726
2020-02-14,44.07641201784489,-27.772845158030872,64.72588539105988,44.07641201784489,44.07641201784489,-22.891282629592624,-22.891282629592624,-22.891282629592624,-4.939963235525195,-4.939963235525195,-4.939963235525195,-17.95131939406743,-17.95131939406743,-17.95131939406743,0.0,0.0,0.0,21.185129388252264
2020-02-15,44.12795426218257,-23.277825420242618,71.83229917679952,44.12795426218257,44.12795426218257,-20.57900395902514,-20.57900395902514,-20.57900395902514,-2.968781284777237,-2.968781284777237,-2.968781284777237,-17.610222674247904,-17.610222674247904,-17.610222674247904,0.0,0.0,0.0,23.54895030315743
2020-02-16,44.17949650652025,-20.847619143636454,68.24401099464453,44.17949650652025,44.17949650652025,-20.171111912345356,-20.171111912345356,-20.171111912345356,-2.8829850553360954,-2.8829850553360954,-2.8829850553360954,-17.28812685700926,-17.28812685700926,-17.28812685700926,0.0,0.0,0.0,24.008384594174895
2020-02-17,44.23103875085793,-15.171227169355712,71.66981251011912,44.23103875085793,44.23103875085793,-14.293097454984219,-14.293097454984219,-14.293097454984219,2.7026067865585226,2.7026067865585226,2.7026067865585226,-16.995704241542743,-16.995704241542743,-16.995704241542743,0.0,0.0,0.0,29.937941295873706
2020-02-18,44.28258099519561,-15.527951135767255,80.27482973288852,44.28258099519561,44.28258099519561,-11.783855145791826,-11.783855145791826,-11.783855145791826,4.957600669616148,4.957600669616148,4.957600669616148,-16.741455815407974,-16.741455815407974,-16.741455815407974,0.0,0.0,0.0,32.49872584940378
2020-02-20,44.385665483870966,-17.996120561490574,75.60703410850881,44.385665483870966,44.385665483870966,-15.824161158636596,-15.824161158636596,-15.824161158636596,0.5456563900079385,0.5456563900079385,0.5456563900079385,-16.369817548644534,-16.369817548644534,-16.369817548644534,0.0,0.0,0.0,28.56150432523437
2020-02-21,44.43720772820865,-21.599936233915823,68.91391174340207,44.43720772820865,44.43720772820865,-21.197554007212148,-21.197554007212148,-21.197554007212148,-4.939963235526899,-4.939963235526899,-4.939963235526899,-16.257590771685248,-16.257590771685248,-16.257590771685248,0.0,0.0,0.0,23.2396537209965
2020-02-22,44.48874997254633,-22.714288640969233,72.61612539888407,44.48874997254633,44.48874997254633,-19.162689907891252,-19.162689907891252,-19.162689907891252,-2.968781284780652,-2.968781284780652,-2.968781284780652,-16.193908623110598,-16.193908623110598,-16.193908623110598,0.0,0.0,0.0,25.326060064655078
2020-02-23,44.54029221688401,-22.48812903826021,71.772297361313,44.54029221688401,44.54029221688401,-19.058548322905047,-19.058548322905047,-19.058548322905047,-2.8829850553386858,-2.8829850553386858,-2.8829850553386858,-16.17556326756636,-16.17556326756636,-16.17556326756636,0.0,0.0,0.0,25.481743893978965
2020-02-24,44.59183446122169,-14.822813560470552,79.05812838292901,44.59183446122169,44.59183446122169,-13.49469042207837,-13.49469042207837,-13.49469042207837,2.702606786568584,2.702606786568584,2.702606786568584,-16.197297208646955,-16.197297208646955,-16.197297208646955,0.0,0.0,0.0,31.097144039143316
2020-02-25,44.64337669054925,-10.848618489733465,82.05209774416504,44.64337669054925,44.64337669054925,-11.294440110638432,-11.294440110638432,-11.294440110638432,4.957600669618779,4.957600669618779,4.957600669618779,-16.25204078025721,-16.25204078025721,-16.25204078025721,0.0,0.0,0.0,33.34893657991082
2020-02-27,44.74646114920438,-20.299674156493964,74.34332138614565,44.74646114920438,44.74646114920438,-15.879313313604431,-15.879313313604431,-15.879313313604431,0.5456563900167454,0.5456563900167454,0.5456563900167454,-16.424969703621176,-16.424969703621176,-16.424969703621176,0.0,0.0,0.0,28.867147835599948
2020-02-28,44.798003378531945,-24.3775440456676,69.14357169761585,44.798003378531945,44.798003378531945,-21.462675211249064,-21.462675211249064,-21.462675211249064,-4.939963235528602,-4.939963235528602,-4.939963235528602,-16.522711975720465,-16.522711975720465,-16.522711975720465,0.0,0.0,0.0,23.33532816728288
2020-03-01,44.90108783718708,-19.08359122306104,72.54337673415529,44.90108783718708,44.90108783718708,-19.568532518229013,-19.568532518229013,-19.568532518229013,-2.8829850553424143,-2.8829850553424143,-2.8829850553424143,-16.685547462886596,-16.685547462886596,-16.685547462886596,0.0,0.0,0.0,25.332555318958065
2020-03-02,44.95263006651464,-19.287672389925422,76.18232784872995,44.95263006651464,44.95263006651464,-14.025911387666707,-14.025911387666707,-14.025911387666707,2.7026067865603216,2.7026067865603216,2.7026067865603216,-16.728518174227027,-16.728518174227027,-16.728518174227027,0.0,0.0,0.0,30.92671867884793
2020-03-03,45.00417229584221,-10.992618303891039,81.93668769200293,45.00417229584221,45.00417229584221,-11.774362318884272,-11.774362318884272,-11.774362318884272,4.957600669621411,4.957600669621411,4.957600669621411,-16.731962988505682,-16.731962988505682,-16.731962988505682,0.0,0.0,0.0,33.22980997695794
2020-03-04,45.055714525169776,-14.73662512040206,78.47657701669121,45.055714525169776,45.055714525169776,-14.100764263445841,-14.100764263445841,-14.100764263445841,2.5858657294574603,2.5858657294574603,2.5858657294574603,-16.6866299929033,-16.6866299929033,-16.6866299929033,0.0,0.0,0.0,30.954950261723937
2020-03-06,45.1587989838249,-23.098171195018576,67.55006376950207,45.1587989838249,45.1587989838249,-21.359435954082137,-21.359435954082137,-21.359435954082137,-4.939963235529156,-4.939963235529156,-4.939963235529156,-16.41947271855298,-16.41947271855298,-16.41947271855298,0.0,0.0,0.0,23.799363029742764
2020-03-07,45.21034121315247,-23.5650935773841,72.86145301171652,45.21034121315247,45.21034121315247,-19.155537755937786,-19.155537755937786,-19.155537755937786,-2.9687812847777355,-2.9687812847777355,-2.9687812847777355,-16.18675647116005,-16.18675647116005,-16.18675647116005,0.0,0.0,0.0,26.054803457214682
2020-03-08,45.261883442480034,-22.106761503549794,71.36026489954467,45.261883442480034,45.261883442480034,-18.766851739653852,-18.766851739653852,-18.766851739653852,-2.8829850553450056,-2.8829850553450056,-2.8829850553450056,-15.883866684308844,-15.883866684308844,-15.883866684308844,0.0,0.0,0.0,26.495031702826182
2020-03-09,45.31342567180759,-14.2886186546881,78.87856317832218,45.31342567180759,45.31342567180759,-12.807710914128027,-12.807710914128027,-12.807710914128027,2.702606786553943,2.702606786553943,2.702606786553943,-15.510317700681972,-15.510317700681972,-15.510317700681972,0.0,0.0,0.0,32.50571475767957
2020-03-10,45.36496790113516,-10.689369127120461,79.58869312333962,45.36496790113516,45.36496790113516,-10.110151311881367,-10.110151311881367,-10.110151311881367,4.957600669624042,4.957600669624042,4.957600669624042,-15.06775198150541,-15.06775198150541,-15.06775198150541,0.0,0.0,0.0,35.25481658925379
2020-03-11,45.416510130462726,-10.590877227779705,76.00564306988954,45.416510130462726,45.416510130462726,-11.974057893886332,-11.974057893886332,-11.974057893886332,2.585865729461435,2.585865729461435,2.585865729461435,-14.559923623347768,-14.559923623347768,-14.559923623347768,0.0,0.0,0.0,33.44245223657639
2020-03-14,45.57113681844542,-14.301400198785434,77.63686237321642,45.57113681844542,45.57113681844542,-15.680811928889854,-15.680811928889854,-15.680811928889854,-2.9687812847778563,-2.9687812847778563,-2.9687812847778563,-12.712030644111998,-12.712030644111998,-12.712030644111998,0.0,0.0,0.0,29.890324889555565
2020-03-15,45.62267904777298,-18.6205601165403,77.20317673794464,45.62267904777298,45.62267904777298,-14.901972391281495,-14.901972391281495,-14.901972391281495,-2.882985055333924,-2.882985055333924,-2.882985055333924,-12.018987335947571,-12.018987335947571,-12.018987335947571,0.0,0.0,0.0,30.720706656491487
2020-03-16,45.67422127710055,-8.53478973186052,86.15706185478943,45.67422127710055,45.67422127710055,-8.603825844340067,-8.603825844340067,-8.603825844340067,2.7026067865548424,2.7026067865548424,2.7026067865548424,-11.306432630894909,-11.306432630894909,-11.306432630894909,0.0,0.0,0.0,37.070395432760485
2020-03-17,45.72576350642811,-5.57081752545288,85.26125650679876,45.72576350642811,45.72576350642811,-5.6296693342102655,-5.6296693342102655,-5.6296693342102655,4.957600669616999,4.957600669616999,4.957600669616999,-10.587270003827266,-10.587270003827266,-10.587270003827266,0.0,0.0,0.0,40.096094172217846
2020-03-18,45.77730573575568,-6.414225205343578,86.36403762998698,45.77730573575568,45.77730573575568,-7.289064750720369,-7.289064750720369,-7.289064750720369,2.585865729448874,2.585865729448874,2.585865729448874,-9.874930480169242,-9.874930480169242,-9.874930480169242,0.0,0.0,0.0,38.48824098503531
2020-03-20,45.88039019441081,-14.490010785314599,80.21917812952614,45.88039019441081,45.88039019441081,-13.4649173423354,-13.4649173423354,-13.4649173423354,-4.9399632355246235,-4.9399632355246235,-4.9399632355246235,-8.524954106810776,-8.524954106810776,-8.524954106810776,0.0,0.0,0.0,32.41547285207541
2020-03-21,45.931932423738374,-12.077754918246956,76.53514775050924,45.931932423738374,45.931932423738374,-10.882400580515402,-10.882400580515402,-10.882400580515402,-2.968781284777976,-2.968781284777976,-2.968781284777976,-7.913619295737425,-7.913619295737425,-7.913619295737425,0.0,0.0,0.0,35.04953184322297
2020-03-22,45.98347465306594,-6.438991433320331,83.07233840856958,45.98347465306594,45.98347465306594,-10.244007301393236,-10.244007301393236,-10.244007301393236,-2.882985055336515,-2.882985055336515,-2.882985055336515,-7.36102224605672,-7.36102224605672,-7.36102224605672,0.0,0.0,0.0,35.7394673516727
2020-03-23,46.035016882393506,-7.611555533029435,88.7837509775184,46.035016882393506,46.035016882393506,-4.17537817144086,-4.17537817144086,-4.17537817144086,2.7026067865649037,2.7026067865649037,2.7026067865649037,-6.877984958005763,-6.877984958005763,-6.877984958005763,0.0,0.0,0.0,41.859638710952645
2020-03-24,46.08655911172107,-3.7888545047000255,89.99441027893636,46.08655911172107,46.08655911172107,-1.5162644919687462,-1.5162644919687462,-1.5162644919687462,4.957600669629304,4.957600669629304,4.957600669629304,-6.4738651615980505,-6.4738651615980505,-6.4738651615980505,0.0,0.0,0.0,44.570294619752325
2020-03-25,46.13810134104863,-0.9511915362134934,87.00616514338734,46.13810134104863,46.13810134104863,-3.570453535127784,-3.570453535127784,-3.570453535127784,2.5858657294578578,2.5858657294578578,2.5858657294578578,-6.156319264585641,-6.156319264585641,-6.156319264585641,0.0,0.0,0.0,42.56764780592085
2020-03-27,46.241185799703764,-9.374771387442895,81.69738685337344,46.241185799703764,46.241185799703764,-10.74194612780103,-10.74194612780103,-10.74194612780103,-4.939963235526326,-4.939963235526326,-4.939963235526326,-5.8019828922747045,-5.8019828922747045,-5.8019828922747045,0.0,0.0,0.0,35.499239671902735
2020-03-28,46.29272802903133,-7.960049409667972,79.32797356881734,46.29272802903133,46.29272802903133,-8.739338497868703,-8.739338497868703,-8.739338497868703,-2.968781284774939,-2.968781284774939,-2.968781284774939,-5.770557213093763,-5.770557213093763,-5.770557213093763,0.0,0.0,0.0,37.55338953116263
2020-03-29,46.3442702583589,-8.952577880465267,85.84547178795692,46.3442702583589,46.3442702583589,-8.719314361814867,-8.719314361814867,-8.719314361814867,-2.882985055332269,-2.882985055332269,-2.882985055332269,-5.836329306482596,-5.836329306482596,-5.836329306482596,0.0,0.0,0.0,37.62495589654403
2020-03-30,46.395812487686456,-3.8765432122152483,88.25490538859795,46.395812487686456,46.395812487686456,-3.2940854398328523,-3.2940854398328523,-3.2940854398328523,2.702606786574965,2.702606786574965,2.702606786574965,-5.996692226407817,-5.996692226407817,-5.996692226407817,0.0,0.0,0.0,43.1017270478536
2020-03-31,46.44735471701403,-1.0266005958933893,92.76131453372233,46.44735471701403,46.44735471701403,-1.2894271453542099,-1.2894271453542099,-1.2894271453542099,4.9576006696198975,4.9576006696198975,4.9576006696198975,-6.247027814974107,-6.247027814974107,-6.247027814974107,0.0,0.0,0.0,45.15792757165982
2020-04-01,46.49889694634159,-3.287004672676866,87.57973162175446,46.49889694634159,46.49889694634159,-3.994983124769142,-3.994983124769142,-3.994983124769142,2.585865729453565,2.585865729453565,2.585865729453565,-6.580848854222707,-6.580848854222707,-6.580848854222707,0.0,0.0,0.0,42.503913821572446
2020-04-03,46.601981404996714,-11.365601883960025,77.73748514741115,46.601981404996714,46.601981404996714,-12.404800744262882,-12.404800744262882,-12.404800744262882,-4.939963235526881,-4.939963235526881,-4.939963235526881,-7.464837508736,-7.464837508736,-7.464837508736,0.0,0.0,0.0,34.197180660733835
2020-04-04,46.65352363432429,-7.748103443866782,82.03163172430337,46.65352363432429,46.65352363432429,-10.963384075800812,-10.963384075800812,-10.963384075800812,-2.968781284781512,-2.968781284781512,-2.968781284781512,-7.994602791019301,-7.994602791019301,-7.994602791019301,0.0,0.0,0.0,35.69013955852348
2020-04-05,46.705065863651846,-9.04340944140816,83.06961533537455,46.705065863651846,46.705065863651846,-11.450596610834197,-11.450596610834197,-11.450596610834197,-2.882985055342834,-2.882985055342834,-2.882985055342834,-8.56761155549136,-8.56761155549136,-8.56761155549136,0.0,0.0,0.0,35.25446925281765
2020-04-06,46.75660809297941,-3.8632208044263647,90.18509181103163,46.75660809297941,46.75660809297941,-6.469013254525927,-6.469013254525927,-6.469013254525927,2.7026067865667027,2.7026067865667027,2.7026067865667027,-9.171620041092629,-9.171620041092629,-9.171620041092629,0.0,0.0,0.0,40.28759483845349
2020-04-07,46.80815032230697,-7.305248217484882,86.63289966777025,46.80815032230697,46.80815032230697,-4.836536396323347,-4.836536396323347,-4.836536396323347,4.957600669622529,4.957600669622529,4.957600669622529,-9.794137065945876,-9.794137065945876,-9.794137065945876,0.0,0.0,0.0,41.971613925983625
2020-04-08,46.859692551634545,-8.314906573250381,84.96339527736158,46.859692551634545,46.859692551634545,-7.836880900909123,-7.836880900909123,-7.836880900909123,2.5858657294575402,2.5858657294575402,2.5858657294575402,-10.422746630366664,-10.422746630366664,-10.422746630366664,0.0,0.0,0.0,39.02281165072542
2020-04-10,46.96277701028967,-16.178177320201822,72.452348413155,46.96277701028967,46.96277701028967,-16.59078081722564,-16.59078081722564,-16.59078081722564,-4.939963235527436,-4.939963235527436,-4.939963235527436,-11.650817581698202,-11.650817581698202,-11.650817581698202,0.0,0.0,0.0,30.37199619306403
2020-04-11,47.01431923961723,-15.123754619259772,78.52172326836948,47.01431923961723,47.01431923961723,-15.197326318403627,-15.197326318403627,-15.197326318403627,-2.9687812847784762,-2.9687812847784762,-2.9687812847784762,-12.228545033625151,-12.228545033625151,-12.228545033625151,0.0,0.0,0.0,31.816992921213604
2020-04-12,47.0658614689448,-13.724645355061718,78.89337090023312,47.0658614689448,47.0658614689448,-15.652386982712233,-15.652386982712233,-15.652386982712233,-2.882985055338589,-2.882985055338589,-2.882985055338589,-12.769401927373645,-12.769401927373645,-12.769401927373645,0.0,0.0,0.0,31.41347448623257
2020-04-13,47.11740369827236,-6.662667340383129,83.90459154747549,47.11740369827236,47.11740369827236,-10.56296430541507,-10.56296430541507,-10.56296430541507,2.7026067865767645,2.7026067865767645,2.7026067865767645,-13.265571091991836,-13.265571091991836,-13.265571091991836,0.0,0.0,0.0,36.55443939285729
2020-04-14,47.16894592759993,-6.532187850978347,85.73836874241329,47.16894592759993,47.16894592759993,-8.753170356637677,-8.753170356637677,-8.753170356637677,4.957600669625161,4.957600669625161,4.957600669625161,-13.710771026262838,-13.710771026262838,-13.710771026262838,0.0,0.0,0.0,38.41577557096225
2020-04-15,47.2204881569275,-11.705676239723854,80.50045204499025,47.2204881569275,47.2204881569275,-11.514492914307638,-11.514492914307638,-11.514492914307638,2.5858657294532468,2.5858657294532468,2.5858657294532468,-14.100358643760885,-14.100358643760885,-14.100358643760885,0.0,0.0,0.0,35.70599524261986
2020-04-17,47.32357261558263,-21.141894011903712,80.63119886688925,47.32357261558263,47.32357261558263,-19.64254228451321,-19.64254228451321,-19.64254228451321,-4.939963235530287,-4.939963235530287,-4.939963235530287,-14.70257904898292,-14.70257904898292,-14.70257904898292,0.0,0.0,0.0,27.68103033106942
2020-04-18,47.375114844910186,-20.26410550383856,75.96518697474777,47.375114844910186,47.375114844910186,-17.883114679313554,-17.883114679313554,-17.883114679313554,-2.9687812847817514,-2.9687812847817514,-2.9687812847817514,-14.914333394531802,-14.914333394531802,-14.914333394531802,0.0,0.0,0.0,29.492000165596632
2020-04-19,47.42665707423776,-20.134400360773917,76.52451734630498,47.42665707423776,47.42665707423776,-17.951557773107538,-17.951557773107538,-17.951557773107538,-2.8829850553411798,-2.8829850553411798,-2.8829850553411798,-15.068572717766356,-15.068572717766356,-15.068572717766356,0.0,0.0,0.0,29.47509930113022
2020-04-20,47.47819932226636,-8.507100358479326,82.9565391199426,47.47819932226636,47.47819932226636,-12.46602364872002,-12.46602364872002,-12.46602364872002,2.7026067865776633,2.7026067865776633,2.7026067865776633,-15.16863043529768,-15.16863043529768,-15.16863043529768,0.0,0.0,0.0,35.012175673546345
2020-04-21,47.52974157029499,-9.054500506684725,80.8295830455708,47.52974157029499,47.52974157029499,-10.261464978602532,-10.261464978602532,-10.261464978602532,4.9576006696254264,4.9576006696254264,4.9576006696254264,-15.219065648227959,-15.219065648227959,-15.219065648227959,0.0,0.0,0.0,37.268276591692455
