ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-21,113.9881544411119,-65.46070865415827,216.2818667626966,113.9881544411119,113.9881544411119,-48.2993451911152,-48.2993451911152,-48.2993451911152,-9.041036667103933,-9.041036667103933,-9.041036667103933,-39.25830852401126,-39.25830852401126,-39.25830852401126,0.0,0.0,0.0,65.6888092499967
2020-02-22,114.05202062738506,-58.30196974523493,210.58035679128895,114.05202062738506,114.05202062738506,-41.52302791374488,-41.52302791374488,-41.52302791374488,-2.1366068311165995,-2.1366068311165995,-2.1366068311165995,-39.38642108262829,-39.38642108262829,-39.38642108262829,0.0,0.0,0.0,72.52899271364018
2020-02-23,114.11588681365822,-64.96913926987293,204.9933385306747,114.11588681365822,114.11588681365822,-43.35913638097663,-43.35913638097663,-43.35913638097663,-4.065773718806919,-4.065773718806919,-4.065773718806919,-39.29336266216971,-39.29336266216971,-39.29336266216971,0.0,0.0,0.0,70.7567504326816
2020-02-24,114.17975299993138,-56.70727959193195,216.42787304494047,114.17975299993138,114.17975299993138,-38.28152539935472,-38.28152539935472,-38.28152539935472,0.6938632187464614,0.6938632187464614,0.6938632187464614,-38.975388618101185,-38.975388618101185,-38.975388618101185,0.0,0.0,0.0,75.89822760057666
2020-02-25,114.243619207275,-40.81225815887542,231.18825495214867,114.243619207275,114.243619207275,-14.160910263369194,-14.160910263369194,-14.160910263369194,24.27327349999561,24.27327349999561,24.27327349999561,-38.43418376336481,-38.43418376336481,-38.43418376336481,0.0,0.0,0.0,100.08270894390581
2020-02-27,114.3713516219623,-70.21285335261112,206.64642462422302,114.3713516219623,114.3713516219623,-42.57427325914794,-42.57427325914794,-42.57427325914794,-5.858566260011088,-5.858566260011088,-5.858566260011088,-36.71570699913685,-36.71570699913685,-36.71570699913685,0.0,0.0,0.0,71.79707836281437
2020-02-28,114.43521782930594,-77.69876724264611,199.86183261991368,114.43521782930594,114.43521782930594,-44.60905788649463,-44.60905788649463,-44.60905788649463,-9.041036667086951,-9.041036667086951,-9.041036667086951,-35.56802121940768,-35.56802121940768,-35.56802121940768,0.0,0.0,0.0,69.8261599428113
2020-03-01,114.56295024399321,-69.80753599315429,225.05376184428175,114.56295024399321,114.56295024399321,-36.86944777472611,-36.86944777472611,-36.86944777472611,-4.06577371875624,-4.06577371875624,-4.06577371875624,-32.803674055969864,-32.803674055969864,-32.803674055969864,0.0,0.0,0.0,77.6935024692671
2020-03-02,114.62681645133685,-56.80479523883598,225.08866320073122,114.62681645133685,114.62681645133685,-30.54743466488163,-30.54743466488163,-30.54743466488163,0.6938632187176123,0.6938632187176123,0.6938632187176123,-31.241297883599245,-31.241297883599245,-31.241297883599245,0.0,0.0,0.0,84.07938178645522
2020-03-03,114.69068265868047,-31.55134086222301,248.38757993838757,114.69068265868047,114.69068265868047,-5.326182090876308,-5.326182090876308,-5.326182090876308,24.273273499998155,24.273273499998155,24.273273499998155,-29.59945559087446,-29.59945559087446,-29.59945559087446,0.0,0.0,0.0,109.36450056780417
2020-03-04,114.75454886602412,-52.75901110662284,223.38831791345376,114.75454886602412,114.75454886602412,-31.7759135997561,-31.7759135997561,-31.7759135997561,-3.8651532417197365,-3.8651532417197365,-3.8651532417197365,-27.910760358036367,-27.910760358036367,-27.910760358036367,0.0,0.0,0.0,82.97863526626801
2020-03-06,114.88228128071141,-55.481604972993885,216.05546744386217,114.88228128071141,114.88228128071141,-33.56652176174803,-33.56652176174803,-33.56652176174803,-9.041036667114074,-9.041036667114074,-9.041036667114074,-24.525485094633947,-24.525485094633947,-24.525485094633947,0.0,0.0,0.0,81.31575951896338
2020-03-07,114.94614748805503,-42.01247979504714,220.2402219366723,114.94614748805503,114.94614748805503,-25.030254780619856,-25.030254780619856,-25.030254780619856,-2.1366068310954964,-2.1366068310954964,-2.1366068310954964,-22.89364794952436,-22.89364794952436,-22.89364794952436,0.0,0.0,0.0,89.91589270743518
2020-03-08,115.01001369539867,-38.46423778510382,224.265708865258,115.01001369539867,115.01001369539867,-25.408472415783994,-25.408472415783994,-25.408472415783994,-4.0657737187912595,-4.0657737187912595,-4.0657737187912595,-21.342698696992734,-21.342698696992734,-21.342698696992734,0.0,0.0,0.0,89.60154127961468
2020-03-09,115.07387990274232,-44.37526662153698,245.93554978462117,115.07387990274232,115.07387990274232,-19.205720434221888,-19.205720434221888,-19.205720434221888,0.6938632186818668,0.6938632186818668,0.6938632186818668,-19.899583652903758,-19.899583652903758,-19.899583652903758,0.0,0.0,0.0,95.86815946852043
2020-03-10,115.13774611008596,-20.471197934009854,258.8579428524588,115.13774611008596,115.13774611008596,5.685536529596787,5.685536529596787,5.685536529596787,24.2732735000007,24.2732735000007,24.2732735000007,-18.58773697040391,-18.58773697040391,-18.58773697040391,0.0,0.0,0.0,120.82328263968274
2020-03-11,115.20161231742958,-47.553034562584955,237.26006528618944,115.20161231742958,115.20161231742958,-21.29164319191918,-21.29164319191918,-21.29164319191918,-3.8651532417416306,-3.8651532417416306,-3.8651532417416306,-17.426489950177555,-17.426489950177555,-17.426489950177555,0.0,0.0,0.0,93.9099691255104
2020-03-13,115.32934473211688,-52.669328873139605,219.92981341615646,115.32934473211688,115.32934473211688,-24.650990315283913,-24.650990315283913,-24.650990315283913,-9.041036667052985,-9.041036667052985,-9.041036667052985,-15.609953648230931,-15.609953648230931,-15.609953648230931,0.0,0.0,0.0,90.67835441683297
2020-03-14,115.39321093946052,-41.38673085468795,223.1144884683763,115.39321093946052,115.39321093946052,-17.105935748265626,-17.105935748265626,-17.105935748265626,-2.136606831110377,-2.136606831110377,-2.136606831110377,-14.96932891715525,-14.96932891715525,-14.96932891715525,0.0,0.0,0.0,98.2872751911949
2020-03-15,115.45707714680414,-39.52750492650498,225.02529058868464,115.45707714680414,115.45707714680414,-18.574201313437797,-18.574201313437797,-18.574201313437797,-4.065773718731175,-4.065773718731175,-4.065773718731175,-14.508427594706623,-14.508427594706623,-14.508427594706623,0.0,0.0,0.0,96.88287583336634
2020-03-16,115.52094335414779,-26.474461052200972,246.3352710752757,115.52094335414779,115.52094335414779,-13.528107929705179,-13.528107929705179,-13.528107929705179,0.6938632186878387,0.6938632186878387,0.6938632186878387,-14.221971148393015,-14.221971148393015,-14.221971148393015,0.0,0.0,0.0,101.9928354244426
2020-03-17,115.58480956149143,-21.710466419028982,254.46320298044714,115.58480956149143,115.58480956149143,10.173294361223682,10.173294361223682,10.173294361223682,24.27327349998805,24.27327349998805,24.27327349998805,-14.099979138764366,-14.099979138764366,-14.099979138764366,0.0,0.0,0.0,125.75810392271511
2020-03-18,115.64867576883508,-40.53514991817277,234.82113778878764,115.64867576883508,115.64867576883508,-17.993332898097794,-17.993332898097794,-17.993332898097794,-3.865153241748633,-3.865153241748633,-3.865153241748633,-14.12817965634916,-14.12817965634916,-14.12817965634916,0.0,0.0,0.0,97.65534287073729
2020-03-20,115.77640818352234,-44.09944606396942,228.64484184933698,115.77640818352234,115.77640818352234,-23.600966676693705,-23.600966676693705,-23.600966676693705,-9.041036667118345,-9.041036667118345,-9.041036667118345,-14.55993000957536,-14.55993000957536,-14.55993000957536,0.0,0.0,0.0,92.17544150682863
2020-03-21,115.84027439086599,-46.69378112152761,233.1094620617249,115.84027439086599,115.84027439086599,-17.055415597915662,-17.055415597915662,-17.055415597915662,-2.13660683112526,-2.13660683112526,-2.13660683112526,-14.918808766790402,-14.918808766790402,-14.918808766790402,0.0,0.0,0.0,98.78485879295033
2020-03-22,115.90414059820961,-36.8096498382737,229.47810404931914,115.90414059820961,115.90414059820961,-19.40583342255367,-19.40583342255367,-19.40583342255367,-4.065773718766195,-4.065773718766195,-4.065773718766195,-15.340059703787478,-15.340059703787478,-15.340059703787478,0.0,0.0,0.0,96.49830717565594
2020-03-23,115.96800680555324,-36.44324925509919,233.00596794726155,115.96800680555324,115.96800680555324,-15.103937882596803,-15.103937882596803,-15.103937882596803,0.6938632187286288,0.6938632187286288,0.6938632187286288,-15.797801101325433,-15.797801101325433,-15.797801101325433,0.0,0.0,0.0,100.86406892295645
2020-03-24,116.0318730128969,-18.55609407787387,248.56422929730508,116.0318730128969,116.0318730128969,8.007038738267918,8.007038738267918,8.007038738267918,24.273273500005782,24.273273500005782,24.273273500005782,-16.266234761737866,-16.266234761737866,-16.266234761737866,0.0,0.0,0.0,124.03891175116482
2020-03-25,116.09573922024055,-33.81793461476221,225.87771062021244,116.09573922024055,116.09573922024055,-20.585630094172846,-20.585630094172846,-20.585630094172846,-3.8651532416741756,-3.8651532416741756,-3.8651532416741756,-16.720476852498667,-16.720476852498667,-16.720476852498667,0.0,0.0,0.0,95.5101091260677
2020-03-27,116.2234716349278,-58.32081304469769,215.8431831092907,116.2234716349278,116.2234716349278,-26.537143465688374,-26.537143465688374,-26.537143465688374,-9.041036667101361,-9.041036667101361,-9.041036667101361,-17.49610679858701,-17.49610679858701,-17.49610679858701,0.0,0.0,0.0,89.68632816923943
2020-03-28,116.28733784227146,-35.61378504211329,236.388547022231,116.28733784227146,116.28733784227146,-19.91568468423782,-19.91568468423782,-19.91568468423782,-2.1366068310892716,-2.1366068310892716,-2.1366068310892716,-17.77907785314855,-17.77907785314855,-17.77907785314855,0.0,0.0,0.0,96.37165315803364
2020-03-29,116.35120404961509,-38.00936916646331,234.32956596131302,116.35120404961509,116.35120404961509,-22.03797213419419,-22.03797213419419,-22.03797213419419,-4.065773718753661,-4.065773718753661,-4.065773718753661,-17.97219841544053,-17.97219841544053,-17.97219841544053,0.0,0.0,0.0,94.3132319154209
2020-03-30,116.41507025695871,-35.93025194396216,224.6370827946711,116.41507025695871,116.41507025695871,-17.371560076857293,-17.371560076857293,-17.371560076857293,0.6938632187694188,0.6938632187694188,0.6938632187694188,-18.06542329562671,-18.06542329562671,-18.06542329562671,0.0,0.0,0.0,99.04351018010142
2020-03-31,116.47893646430236,-15.062420866040227,274.97961211503025,116.47893646430236,116.47893646430236,6.220271700231616,6.220271700231616,6.220271700231616,24.273273499998172,24.273273499998172,24.273273499998172,-18.053001799766555,-18.053001799766555,-18.053001799766555,0.0,0.0,0.0,122.69920816453399
2020-04-01,116.542802671646,-48.828244447801154,232.53161328000644,116.542802671646,116.542802671646,-21.798762858301217,-21.798762858301217,-21.798762858301217,-3.8651532416886223,-3.8651532416886223,-3.8651532416886223,-17.933609616612596,-17.933609616612596,-17.933609616612596,0.0,0.0,0.0,94.74403981334478
2020-04-04,116.73440129367691,-38.64161555213844,242.11750274251708,116.73440129367691,116.73440129367691,-19.12201784881821,-19.12201784881821,-19.12201784881821,-2.136606831136836,-2.136606831136836,-2.136606831136836,-16.985411017681376,-16.985411017681376,-16.985411017681376,0.0,0.0,0.0,97.6123834448587
2020-04-05,116.79826750102056,-41.57910911183104,232.769435471329,116.79826750102056,116.79826750102056,-20.57560830031413,-20.57560830031413,-20.57560830031413,-4.065773718750533,-4.065773718750533,-4.065773718750533,-16.509834581563595,-16.509834581563595,-16.509834581563595,0.0,0.0,0.0,96.22265920070643
2020-04-06,116.8621337083642,-39.85395163535682,246.48170322044956,116.8621337083642,116.8621337083642,-15.287662637298236,-15.287662637298236,-15.287662637298236,0.6938632187405689,0.6938632187405689,0.6938632187405689,-15.981525856038804,-15.981525856038804,-15.981525856038804,0.0,0.0,0.0,101.57447107106596
2020-04-07,116.92599991570782,-5.8562563870196795,263.12193078243183,116.92599991570782,116.92599991570782,8.852732984380633,8.852732984380633,8.852732984380633,24.273273500000716,24.273273500000716,24.273273500000716,-15.420540515620084,-15.420540515620084,-15.420540515620084,0.0,0.0,0.0,125.77873290008846
2020-04-08,116.98986612305147,-34.0903752024572,230.33853125655796,116.98986612305147,116.98986612305147,-18.713666237082652,-18.713666237082652,-18.713666237082652,-3.8651532417105168,-3.8651532417105168,-3.8651532417105168,-14.848512995372136,-14.848512995372136,-14.848512995372136,0.0,0.0,0.0,98.27619988596882
2020-04-10,117.11759853773873,-52.39380343254514,222.9836856573652,117.11759853773873,117.11759853773873,-22.802071201879308,-22.802071201879308,-22.802071201879308,-9.041036667155607,-9.041036667155607,-9.041036667155607,-13.761034534723699,-13.761034534723699,-13.761034534723699,0.0,0.0,0.0,94.31552733585943
2020-04-11,117.18146474508238,-30.196222320948618,234.8312699173796,117.18146474508238,117.18146474508238,-15.426185497495924,-15.426185497495924,-15.426185497495924,-2.1366068311008495,-2.1366068311008495,-2.1366068311008495,-13.289578666395073,-13.289578666395073,-13.289578666395073,0.0,0.0,0.0,101.75527924758646
2020-04-12,117.24533095242603,-42.249562073434134,242.74603315230792,117.24533095242603,117.24533095242603,-16.95923909295157,-16.95923909295157,-16.95923909295157,-4.0657737187380025,-4.0657737187380025,-4.0657737187380025,-12.893465374213568,-12.893465374213568,-12.893465374213568,0.0,0.0,0.0,100.28609185947445
2020-04-13,117.30919715976967,-36.036504613673486,237.38727731167322,117.30919715976967,117.30919715976967,-11.89642853547552,-11.89642853547552,-11.89642853547552,0.6938632187813604,0.6938632187813604,0.6938632187813604,-12.59029175425688,-12.59029175425688,-12.59029175425688,0.0,0.0,0.0,105.41276862429415
2020-04-14,117.37306336711329,-3.7585528727021313,275.941531063512,117.37306336711329,117.37306336711329,11.878647160924693,11.878647160924693,11.878647160924693,24.273273500003256,24.273273500003256,24.273273500003256,-12.394626339078563,-12.394626339078563,-12.394626339078563,0.0,0.0,0.0,129.251710528038
2020-04-15,117.43692957445694,-32.58211857964158,235.6067130890341,117.43692957445694,117.43692957445694,-16.18259331432068,-16.18259331432068,-16.18259331432068,-3.865153241724965,-3.865153241724965,-3.865153241724965,-12.317440072595716,-12.317440072595716,-12.317440072595716,0.0,0.0,0.0,101.25433626013626
2020-04-17,117.56466198914423,-42.501173036074455,226.59493435574245,117.56466198914423,117.56466198914423,-21.582852745906372,-21.582852745906372,-21.582852745906372,-9.041036667094518,-9.041036667094518,-9.041036667094518,-12.541816078811856,-12.541816078811856,-12.541816078811856,0.0,0.0,0.0,95.98180924323785
2020-04-18,117.62852819648785,-33.04186485545626,238.1498617064372,117.62852819648785,117.62852819648785,-14.98053564645523,-14.98053564645523,-14.98053564645523,-2.136606831166598,-2.136606831166598,-2.136606831166598,-12.843928815288631,-12.843928815288631,-12.843928815288631,0.0,0.0,0.0,102.64799255003263
2020-04-19,117.69239440383149,-25.644467662005994,236.15829036956663,117.69239440383149,117.69239440383149,-17.331191874858053,-17.331191874858053,-17.331191874858053,-4.065773718773022,-4.065773718773022,-4.065773718773022,-13.265418156085031,-13.265418156085031,-13.265418156085031,0.0,0.0,0.0,100.36120252897344
2020-04-20,117.75626055335377,-32.54353839676301,245.2500545012406,117.75626055335377,117.75626055335377,-13.10139958355064,-13.10139958355064,-13.10139958355064,0.69386321878733,0.69386321878733,0.69386321878733,-13.79526280233797,-13.79526280233797,-13.79526280233797,0.0,0.0,0.0,104.65486096980312
2020-04-21,117.82012670287602,-13.696710449009526,273.6052584533286,117.82012670287602,117.82012670287602,9.855002029222705,9.855002029222705,9.855002029222705,24.27327350001084,24.27327350001084,24.27327350001084,-14.418271470788136,-14.418271470788136,-14.418271470788136,0.0,0.0,0.0,127.67512873209873
