ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-31,153.8862293594372,-161.4871141590986,319.86462510142354,153.8862293594372,153.8862293594372,-77.01829040559475,-77.01829040559475,-77.01829040559475,-28.627151784665436,-28.627151784665436,-28.627151784665436,-48.39113862092931,-48.39113862092931,-48.39113862092931,0.0,0.0,0.0,76.86793895384245
2020-02-01,154.02956896904598,-130.75306073640635,342.97961697930464,154.02956896904598,154.02956896904598,-46.35965519213562,-46.35965519213562,-46.35965519213562,1.7703940021971523,1.7703940021971523,1.7703940021971523,-48.13004919433276,-48.13004919433276,-48.13004919433276,0.0,0.0,0.0,107.66991377691036
2020-02-02,154.17290857865478,-142.26925795623328,343.61324744243916,154.17290857865478,154.17290857865478,-54.56492802101379,-54.56492802101379,-54.56492802101379,-6.83854851357301,-6.83854851357301,-6.83854851357301,-47.726379507440775,-47.726379507440775,-47.726379507440775,0.0,0.0,0.0,99.60798055764099
2020-02-04,154.45958779787236,-133.0689647280716,359.17806268068387,154.45958779787236,154.45958779787236,-32.70652076913594,-32.70652076913594,-32.70652076913594,13.816924832310615,13.816924832310615,13.816924832310615,-46.52344560144656,-46.52344560144656,-46.52344560144656,0.0,0.0,0.0,121.75306702873641
2020-02-07,154.8896066266987,-154.34747330915295,328.41683899964977,154.8896066266987,154.8896066266987,-72.5184501236679,-72.5184501236679,-72.5184501236679,-28.6271517846315,-28.6271517846315,-28.6271517846315,-43.8912983390364,-43.8912983390364,-43.8912983390364,0.0,0.0,0.0,82.3711565030308
2020-02-08,155.03294623630748,-136.40876093240186,348.8664204381154,155.03294623630748,155.03294623630748,-41.07427883642395,-41.07427883642395,-41.07427883642395,1.7703940022421354,1.7703940022421354,1.7703940022421354,-42.844672838666085,-42.844672838666085,-42.844672838666085,0.0,0.0,0.0,113.95866739988352
2020-02-09,155.17628584591625,-140.3809366731308,338.93606384513316,155.17628584591625,155.17628584591625,-48.575884116196995,-48.575884116196995,-48.575884116196995,-6.838548513598998,-6.838548513598998,-6.838548513598998,-41.737335602597994,-41.737335602597994,-41.737335602597994,0.0,0.0,0.0,106.60040172971927
2020-02-10,155.31962545552508,-120.27599358891842,352.48917041951074,155.31962545552508,155.31962545552508,-49.15573795404513,-49.15573795404513,-49.15573795404513,-8.571411146931055,-8.571411146931055,-8.571411146931055,-40.584326807114074,-40.584326807114074,-40.584326807114074,0.0,0.0,0.0,106.16388750147996
2020-02-11,155.46296506513386,-119.02602279459413,372.078967546022,155.46296506513386,155.46296506513386,-25.58390621885227,-25.58390621885227,-25.58390621885227,13.816924832182497,13.816924832182497,13.816924832182497,-39.400831051034764,-39.400831051034764,-39.400831051034764,0.0,0.0,0.0,129.8790588462816
2020-02-13,155.74964428435143,-117.21970164527075,362.82865462745946,155.74964428435143,155.74964428435143,-44.554966280673135,-44.554966280673135,-44.554966280673135,-7.552357577890664,-7.552357577890664,-7.552357577890664,-37.00260870278247,-37.00260870278247,-37.00260870278247,0.0,0.0,0.0,111.19467800367829
2020-02-14,155.8929838939602,-142.358692308684,338.215788029797,155.8929838939602,155.8929838939602,-64.44435059802815,-64.44435059802815,-64.44435059802815,-28.62715178463022,-28.62715178463022,-28.62715178463022,-35.81719881339793,-35.81719881339793,-35.81719881339793,0.0,0.0,0.0,91.44863329593205
2020-02-15,156.03632350356898,-103.47167123600664,370.0906871052574,156.03632350356898,156.03632350356898,-32.88923150858439,-32.88923150858439,-32.88923150858439,1.7703940022398068,1.7703940022398068,1.7703940022398068,-34.6596255108242,-34.6596255108242,-34.6596255108242,0.0,0.0,0.0,123.14709199498459
2020-02-16,156.17966311317775,-140.52057853892515,354.9936916820364,156.17966311317775,156.17966311317775,-40.381641166360204,-40.381641166360204,-40.381641166360204,-6.8385485136050645,-6.8385485136050645,-6.8385485136050645,-33.543092652755135,-33.543092652755135,-33.543092652755135,0.0,0.0,0.0,115.79802194681756
2020-02-17,156.32300272278655,-135.7594393071245,352.3851151522035,156.32300272278655,156.32300272278655,-41.0514355330614,-41.0514355330614,-41.0514355330614,-8.571411146925504,-8.571411146925504,-8.571411146925504,-32.480024386135895,-32.480024386135895,-32.480024386135895,0.0,0.0,0.0,115.27156718972515
2020-02-18,156.46634233239533,-106.17264856680946,386.18374969264147,156.46634233239533,156.46634233239533,-17.66506319453074,-17.66506319453074,-17.66506319453074,13.81692483219631,13.81692483219631,13.81692483219631,-31.481988026727052,-31.481988026727052,-31.481988026727052,0.0,0.0,0.0,138.80127913786458
2020-02-20,156.75302155161293,-124.35542488986961,353.9786840597235,156.75302155161293,156.75302155161293,-37.27500912485789,-37.27500912485789,-37.27500912485789,-7.552357577846178,-7.552357577846178,-7.552357577846178,-29.72265154701171,-29.72265154701171,-29.72265154701171,0.0,0.0,0.0,119.47801242675504
2020-02-21,156.8963611612217,-136.64254975702778,343.998527756699,156.8963611612217,156.8963611612217,-57.60688143318586,-57.60688143318586,-57.60688143318586,-28.62715178462894,-28.62715178462894,-28.62715178462894,-28.97972964855692,-28.97972964855692,-28.97972964855692,0.0,0.0,0.0,99.28947972803584
2020-02-22,157.03970077083048,-119.03168076588817,364.92542035267354,157.03970077083048,157.03970077083048,-26.568136242623996,-26.568136242623996,-26.568136242623996,1.7703940021733338,1.7703940021733338,1.7703940021733338,-28.33853024479733,-28.33853024479733,-28.33853024479733,0.0,0.0,0.0,130.47156452820647
2020-02-23,157.18304038043925,-117.24652991616315,363.9428823371638,157.18304038043925,157.18304038043925,-34.6442072756167,-34.6442072756167,-34.6442072756167,-6.838548513611132,-6.838548513611132,-6.838548513611132,-27.805658762005564,-27.805658762005564,-27.805658762005564,0.0,0.0,0.0,122.53883310482254
2020-02-24,157.32637999004805,-124.63579986389786,347.59394656226647,157.32637999004805,157.32637999004805,-35.95804622253049,-35.95804622253049,-35.95804622253049,-8.57141114691425,-8.57141114691425,-8.57141114691425,-27.386635075616237,-27.386635075616237,-27.386635075616237,0.0,0.0,0.0,121.36833376751756
2020-02-25,157.46971959965683,-103.97279715490866,381.2969668929714,157.46971959965683,157.46971959965683,-13.268934921076838,-13.268934921076838,-13.268934921076838,13.816924832230363,13.816924832230363,13.816924832230363,-27.0858597533072,-27.0858597533072,-27.0858597533072,0.0,0.0,0.0,144.20078467858
2020-02-28,157.8997384284832,-140.49853479559007,344.2707358679584,157.8997384284832,157.8997384284832,-55.546490834135554,-55.546490834135554,-55.546490834135554,-28.62715178462766,-28.62715178462766,-28.62715178462766,-26.91933904950789,-26.91933904950789,-26.91933904950789,0.0,0.0,0.0,102.35324759434765
2020-03-01,158.18641764770078,-131.21009720331043,356.2849271379599,158.18641764770078,158.18641764770078,-34.264199495574985,-34.264199495574985,-34.264199495574985,-6.838548513561339,-6.838548513561339,-6.838548513561339,-27.425650982013646,-27.425650982013646,-27.425650982013646,0.0,0.0,0.0,123.9222181521258
2020-03-02,158.32975727176546,-116.08292031155896,368.59744916996704,158.32975727176546,158.32975727176546,-36.42947937806963,-36.42947937806963,-36.42947937806963,-8.571411146914407,-8.571411146914407,-8.571411146914407,-27.858068231155226,-27.858068231155226,-27.858068231155226,0.0,0.0,0.0,121.90027789369583
2020-03-03,158.47309689583014,-106.1442337945083,380.41458570959213,158.47309689583014,158.47309689583014,-14.586984996801151,-14.586984996801151,-14.586984996801151,13.81692483226442,13.81692483226442,13.81692483226442,-28.403909829065572,-28.403909829065572,-28.403909829065572,0.0,0.0,0.0,143.88611189902898
2020-03-04,158.6164365198948,-76.64817327602954,408.3705799660155,158.6164365198948,158.6164365198948,6.945508503616454,6.945508503616454,6.945508503616454,36.00215018855115,36.00215018855115,36.00215018855115,-29.056641684934693,-29.056641684934693,-29.056641684934693,0.0,0.0,0.0,165.56194502351124
2020-03-07,159.04645539208883,-102.25283403152818,375.0025653904587,159.04645539208883,159.04645539208883,-29.79579190574853,-29.79579190574853,-29.79579190574853,1.770394002192334,1.770394002192334,1.770394002192334,-31.566185907940863,-31.566185907940863,-31.566185907940863,0.0,0.0,0.0,129.2506634863403
2020-03-08,159.18979501615348,-107.37784454952535,366.3110523911837,159.18979501615348,159.18979501615348,-39.38676080302224,-39.38676080302224,-39.38676080302224,-6.838548513567403,-6.838548513567403,-6.838548513567403,-32.54821228945484,-32.54821228945484,-32.54821228945484,0.0,0.0,0.0,119.80303421313124
2020-03-09,159.3331346402182,-124.22016352213134,354.4147467270863,159.3331346402182,159.3331346402182,-42.15124918434869,-42.15124918434869,-42.15124918434869,-8.571411146940864,-8.571411146940864,-8.571411146940864,-33.57983803740783,-33.57983803740783,-33.57983803740783,0.0,0.0,0.0,117.18188545586949
2020-03-10,159.47647426428287,-114.37660551161159,391.84603340262555,159.47647426428287,159.47647426428287,-20.828007978495496,-20.828007978495496,-20.828007978495496,13.816924832298477,13.816924832298477,13.816924832298477,-34.644932810793975,-34.644932810793975,-34.644932810793975,0.0,0.0,0.0,138.64846628578738
2020-03-11,159.61981388834752,-75.50065674634565,411.1910694881724,159.61981388834752,159.61981388834752,0.27607566393690325,0.27607566393690325,0.27607566393690325,36.00215018856165,36.00215018856165,36.00215018856165,-35.72607452462475,-35.72607452462475,-35.72607452462475,0.0,0.0,0.0,159.89588955228442
2020-03-14,160.04983276054156,-115.149227732793,373.25925481091105,160.04983276054156,160.04983276054156,-37.10646481389221,-37.10646481389221,-37.10646481389221,1.7703940022136624,1.7703940022136624,1.7703940022136624,-38.87685881610587,-38.87685881610587,-38.87685881610587,0.0,0.0,0.0,122.94336794664935
2020-03-15,160.19317238460627,-123.42738737330173,359.177025204664,160.19317238460627,160.19317238460627,-46.668927622398286,-46.668927622398286,-46.668927622398286,-6.83854851359339,-6.83854851359339,-6.83854851359339,-39.8303791088049,-39.8303791088049,-39.8303791088049,0.0,0.0,0.0,113.52424476220799
2020-03-16,160.33651200867092,-128.42639177719465,348.2809966645775,160.33651200867092,160.33651200867092,-49.27378725313842,-49.27378725313842,-49.27378725313842,-8.571411146935315,-8.571411146935315,-8.571411146935315,-40.702376106203104,-40.702376106203104,-40.702376106203104,0.0,0.0,0.0,111.0627247555325
2020-03-17,160.4798516327356,-115.86852757591735,373.5808430697449,160.4798516327356,160.4798516327356,-27.656744109250525,-27.656744109250525,-27.656744109250525,13.816924832312283,13.816924832312283,13.816924832312283,-41.473668941562806,-41.473668941562806,-41.473668941562806,0.0,0.0,0.0,132.82310752348508
2020-03-18,160.62319125680028,-103.24400646441677,390.1779844285928,160.62319125680028,160.62319125680028,-6.124020410373039,-6.124020410373039,-6.124020410373039,36.002150188510626,36.002150188510626,36.002150188510626,-42.12617059888366,-42.12617059888366,-42.12617059888366,0.0,0.0,0.0,154.49917084642723
2020-03-20,160.90987050492961,-171.9494392380295,334.177155843809,160.90987050492961,160.90987050492961,-71.63788281490487,-71.63788281490487,-71.63788281490487,-28.627151784639157,-28.627151784639157,-28.627151784639157,-43.010731030265724,-43.010731030265724,-43.010731030265724,0.0,0.0,0.0,89.27198769002474
2020-03-21,161.0532101289943,-121.4554631478333,371.55303138140914,161.0532101289943,161.0532101289943,-41.44590561175445,-41.44590561175445,-41.44590561175445,1.7703940022349867,1.7703940022349867,1.7703940022349867,-43.216299613989435,-43.216299613989435,-43.216299613989435,0.0,0.0,0.0,119.60730451723984
2020-03-22,161.19654975305897,-117.05571366115294,360.343863106324,161.19654975305897,161.19654975305897,-50.08954641659655,-50.08954641659655,-50.08954641659655,-6.838548513599458,-6.838548513599458,-6.838548513599458,-43.25099790299709,-43.25099790299709,-43.25099790299709,0.0,0.0,0.0,111.10700333646243
2020-03-23,161.33988937712365,-131.615263385833,344.52823429917777,161.33988937712365,161.33988937712365,-51.6805092284001,-51.6805092284001,-51.6805092284001,-8.571411146924063,-8.571411146924063,-8.571411146924063,-43.10909808147603,-43.10909808147603,-43.10909808147603,0.0,0.0,0.0,109.65938014872356
2020-03-24,161.48322900118833,-109.9096194663797,378.69589516206787,161.48322900118833,161.48322900118833,-28.971632247606845,-28.971632247606845,-28.971632247606845,13.816924832366583,13.816924832366583,13.816924832366583,-42.78855707997343,-42.78855707997343,-42.78855707997343,0.0,0.0,0.0,132.5115967535815
2020-03-25,161.62656862525301,-110.09875228703605,409.5202244121364,161.62656862525301,161.62656862525301,-6.289149286304711,-6.289149286304711,-6.289149286304711,36.00215018856338,36.00215018856338,36.00215018856338,-42.29129947486808,-42.29129947486808,-42.29129947486808,0.0,0.0,0.0,155.3374193389483
2020-03-27,161.91324787338235,-148.2405970372746,323.14790217753296,161.91324787338235,161.91324787338235,-69.42245162767937,-69.42245162767937,-69.42245162767937,-28.627151784637878,-28.627151784637878,-28.627151784637878,-40.79529984304149,-40.79529984304149,-40.79529984304149,0.0,0.0,0.0,92.49079624570298
2020-03-28,162.05658749744705,-100.62529122239351,376.3025275512779,162.05658749744705,162.05658749744705,-38.05121461535023,-38.05121461535023,-38.05121461535023,1.7703940022326625,1.7703940022326625,1.7703940022326625,-39.821608617582896,-39.821608617582896,-39.821608617582896,0.0,0.0,0.0,124.00537288209682
2020-03-29,162.1999271215117,-128.8756899138478,367.1012116959726,162.1999271215117,162.1999271215117,-45.559762913737636,-45.559762913737636,-45.559762913737636,-6.838548513615488,-6.838548513615488,-6.838548513615488,-38.72121440012215,-38.72121440012215,-38.72121440012215,0.0,0.0,0.0,116.64016420777406
2020-03-30,162.3432667455764,-131.73521293759055,363.4190482383894,162.3432667455764,162.3432667455764,-46.08837772533253,-46.08837772533253,-46.08837772533253,-8.571411146912807,-8.571411146912807,-8.571411146912807,-37.516966578419726,-37.516966578419726,-37.516966578419726,0.0,0.0,0.0,116.25488902024387
2020-03-31,162.4866063696411,-109.17744265205822,382.81119072417806,162.4866063696411,162.4866063696411,-22.418442625990608,-22.418442625990608,-22.418442625990608,13.816924832218218,13.816924832218218,13.816924832218218,-36.23536745820883,-36.23536745820883,-36.23536745820883,0.0,0.0,0.0,140.06816374365047
2020-04-01,162.62994599370575,-97.41560829838743,404.9232230825771,162.62994599370575,162.62994599370575,1.09602251770489,1.09602251770489,1.09602251770489,36.00215018854311,36.00215018854311,36.00215018854311,-34.906127670838224,-34.906127670838224,-34.906127670838224,0.0,0.0,0.0,163.72596851141063
2020-04-03,162.91662524183508,-131.93776084812566,337.69237843779,162.91662524183508,162.91662524183508,-60.863326070867316,-60.863326070867316,-60.863326070867316,-28.627151784603935,-28.627151784603935,-28.627151784603935,-32.236174286263385,-32.236174286263385,-32.236174286263385,0.0,0.0,0.0,102.05329917096776
2020-04-04,163.0599648658998,-115.47742458556391,371.4788608269187,163.0599648658998,163.0599648658998,-29.195026308125897,-29.195026308125897,-29.195026308125897,1.77039400218984,1.77039400218984,1.77039400218984,-30.965420310315736,-30.965420310315736,-30.965420310315736,0.0,0.0,0.0,133.86493855777388
2020-04-05,163.20330448996444,-126.62315572513508,368.38206616531227,163.20330448996444,163.20330448996444,-36.62391561271752,-36.62391561271752,-36.62391561271752,-6.838548513555731,-6.838548513555731,-6.838548513555731,-29.785367099161782,-29.785367099161782,-29.785367099161782,0.0,0.0,0.0,126.57938887724691
2020-04-06,163.34664411402912,-124.62182739993976,362.2487637498091,163.34664411402912,163.34664411402912,-37.302973372420176,-37.302973372420176,-37.302973372420176,-8.571411146912965,-8.571411146912965,-8.571411146912965,-28.73156222550721,-28.73156222550721,-28.73156222550721,0.0,0.0,0.0,126.04367074160893
2020-04-07,163.48998373809383,-90.2075497482551,402.70770415640794,163.48998373809383,163.48998373809383,-14.021230781811822,-14.021230781811822,-14.021230781811822,13.816924832252273,13.816924832252273,13.816924832252273,-27.838155614064092,-27.838155614064092,-27.838155614064092,0.0,0.0,0.0,149.468752956282
2020-04-08,163.63332336215848,-72.4182173175784,396.4292521509711,163.63332336215848,163.63332336215848,8.865194766593813,8.865194766593813,8.865194766593813,36.00215018855362,36.00215018855362,36.00215018855362,-27.136955421959808,-27.136955421959808,-27.136955421959808,0.0,0.0,0.0,172.4985181287523
2020-04-10,163.9200026102878,-139.3689604600786,346.4831128179114,163.9200026102878,163.9200026102878,-55.048257732238575,-55.048257732238575,-55.048257732238575,-28.627151784569996,-28.627151784569996,-28.627151784569996,-26.421105947668583,-26.421105947668583,-26.421105947668583,0.0,0.0,0.0,108.87174487804924
2020-04-11,164.06334223435252,-91.7587089002462,379.2762091907029,164.06334223435252,164.06334223435252,-24.679719008008963,-24.679719008008963,-24.679719008008963,1.7703940021875104,1.7703940021875104,1.7703940021875104,-26.45011301019647,-26.45011301019647,-26.45011301019647,0.0,0.0,0.0,139.38362322634356
2020-04-12,164.20668185841717,-96.94396046511366,380.5632770478408,164.20668185841717,164.20668185841717,-33.59557413547554,-33.59557413547554,-33.59557413547554,-6.838548513571759,-6.838548513571759,-6.838548513571759,-26.757025621903782,-26.757025621903782,-26.757025621903782,0.0,0.0,0.0,130.61110772294163
2020-04-13,164.35002148248188,-117.66405195599424,359.88435816071143,164.35002148248188,164.35002148248188,-35.92031185244477,-35.92031185244477,-35.92031185244477,-8.57141114690171,-8.57141114690171,-8.57141114690171,-27.348900705543056,-27.348900705543056,-27.348900705543056,0.0,0.0,0.0,128.4297096300371
2020-04-14,164.49336110654656,-81.8273669443259,403.7318396306248,164.49336110654656,164.49336110654656,-14.40888411967782,-14.40888411967782,-14.40888411967782,13.81692483228633,13.81692483228633,13.81692483228633,-28.22580895196415,-28.22580895196415,-28.22580895196415,0.0,0.0,0.0,150.08447698686874
2020-04-15,164.6367007306112,-69.40973517435395,432.8780520118493,164.6367007306112,164.6367007306112,6.6216954887796655,6.6216954887796655,6.6216954887796655,36.002150188533356,36.002150188533356,36.002150188533356,-29.38045469975369,-29.38045469975369,-29.38045469975369,0.0,0.0,0.0,171.25839621939087
2020-04-17,164.92337997874057,-141.30046090810762,351.2920548160095,164.92337997874057,164.92337997874057,-61.08299237596541,-61.08299237596541,-61.08299237596541,-28.627151784601377,-28.627151784601377,-28.627151784601377,-32.45584059136403,-32.45584059136403,-32.45584059136403,0.0,0.0,0.0,103.84038760277517
2020-04-18,165.06671960280525,-117.86852248996115,367.86553447980873,165.06671960280525,165.06671960280525,-32.55374546534532,-32.55374546534532,-32.55374546534532,1.7703940022324938,1.7703940022324938,1.7703940022324938,-34.324139467577815,-34.324139467577815,-34.324139467577815,0.0,0.0,0.0,132.51297413745993
2020-04-19,165.2100592268699,-118.94372385569783,350.47121014533997,165.2100592268699,165.2100592268699,-43.20434331106987,-43.20434331106987,-43.20434331106987,-6.838548513577824,-6.838548513577824,-6.838548513577824,-36.36579479749204,-36.36579479749204,-36.36579479749204,0.0,0.0,0.0,122.00571591580004
2020-04-20,165.3533988509346,-117.54992186304867,353.4768606015851,165.3533988509346,165.3533988509346,-47.108580580537435,-47.108580580537435,-47.108580580537435,-8.57141114689616,-8.57141114689616,-8.57141114689616,-38.537169433641274,-38.537169433641274,-38.537169433641274,0.0,0.0,0.0,118.24481827039718
2020-04-21,165.4967384749993,-103.9888095599522,405.32669517811024,165.4967384749993,165.4967384749993,-26.971855018582083,-26.971855018582083,-26.971855018582083,13.816924832158206,13.816924832158206,13.816924832158206,-40.78877985074029,-40.78877985074029,-40.78877985074029,0.0,0.0,0.0,138.5248834564172
2020-04-26,166.21343659532263,-155.68364047419203,337.07000429078,166.21343659532263,166.21343659532263,-58.074278216712955,-58.074278216712955,-58.074278216712955,-6.838548513593855,-6.838548513593855,-6.838548513593855,-51.23572970311909,-51.23572970311909,-51.23572970311909,0.0,0.0,0.0,108.13915837860968
2020-04-27,166.3567762193873,-131.92796939935192,352.2530604134231,166.3567762193873,166.3567762193873,-61.30579837987605,-61.30579837987605,-61.30579837987605,-8.571411146928325,-8.571411146928325,-8.571411146928325,-52.734387232947725,-52.734387232947725,-52.734387232947725,0.0,0.0,0.0,105.05097783951126
2020-05-01,166.93013511368176,-146.0838120369948,318.0601412876212,166.93013511368176,166.93013511368176,-83.48707094283603,-83.48707094283603,-83.48707094283603,-28.62715178464681,-28.62715178464681,-28.62715178464681,-54.85991915818921,-54.85991915818921,-54.85991915818921,0.0,0.0,0.0,83.44306417084573
2020-05-03,167.21681456082896,-136.97173179075833,356.3209605766922,167.21681456082896,167.21681456082896,-59.86120748812498,-59.86120748812498,-59.86120748812498,-6.838548513599921,-6.838548513599921,-6.838548513599921,-53.02265897452505,-53.02265897452505,-53.02265897452505,0.0,0.0,0.0,107.35560707270398
2020-05-04,167.36015428440257,-134.7210343691759,372.2032710745538,167.36015428440257,167.36015428440257,-59.86533010975975,-59.86533010975975,-59.86533010975975,-8.571411146922776,-8.571411146922776,-8.571411146922776,-51.29391896283697,-51.29391896283697,-51.29391896283697,0.0,0.0,0.0,107.49482417464282
